12659,-121.44,38.5,27,2527,439.0,1089,415,4.088,96800,INLAND
12660,-121.44,38.5,20,2033,586.0,1281,521,1.4007,97500,INLAND
12661,-121.42,38.51,15,7901,1422.0,4769,1418,2.8139,90400,INLAND
12662,-121.42,38.5,24,7740,1539.0,4333,1397,3.025,87900,INLAND
12663,-121.46,38.49,15,10211,1995.0,5656,1752,2.575,107900,INLAND
12664,-121.45,38.49,34,3573,662.0,1540,620,3.5323,109800,INLAND
12665,-121.44,38.49,31,4297,788.0,2083,771,3.3878,109300,INLAND
12666,-121.45,38.48,28,2780,510.0,1638,533,2.9571,103100,INLAND
12667,-121.43,38.48,12,4602,930.0,2299,860,3.0625,90500,INLAND
12668,-121.44,38.48,12,4929,1010.0,2621,870,2.7262,109800,INLAND
12669,-121.45,38.48,24,1766,340.0,1028,372,3.5402,98700,INLAND
12670,-121.46,38.48,8,3593,659.0,1710,530,3.5227,93100,INLAND
12671,-121.42,38.49,17,13180,2444.0,7235,2335,3.363,103000,INLAND
12672,-121.42,38.48,13,7880,1992.0,4749,1882,1.9657,116000,INLAND
12673,-121.4,38.49,12,7290,1283.0,3960,1248,3.5968,106300,INLAND
12674,-121.38,38.49,11,8537,1643.0,4224,1648,2.9647,108900,INLAND
12675,-121.39,38.51,19,1808,375.0,758,320,2.0062,92000,INLAND
12676,-121.42,38.56,21,2066,748.0,2548,734,1.3571,55000,INLAND
12677,-121.39,38.56,19,8507,1470.0,3517,1453,4.3644,137400,INLAND
12678,-121.38,38.55,23,2790,430.0,1407,460,4.3288,133700,INLAND
12679,-121.38,38.55,26,1532,264.0,781,285,4.6944,130900,INLAND
12680,-121.39,38.55,25,2171,431.0,1053,422,3.5278,126200,INLAND
12681,-121.39,38.55,18,1734,467.0,783,447,1.9044,154300,INLAND
12682,-121.4,38.55,26,2697,398.0,1088,389,5.0,142500,INLAND
12683,-121.41,38.55,14,2534,705.0,1495,583,1.9167,156300,INLAND
12684,-121.4,38.55,19,2497,494.0,748,442,2.925,142400,INLAND
12685,-121.4,38.53,38,152,30.0,65,35,0.9274,67500,INLAND
12686,-121.48,38.59,43,987,240.0,1253,237,0.9204,82100,INLAND
12687,-121.5,38.59,43,88,21.0,119,19,1.725,67500,INLAND
12688,-121.44,38.6,16,2987,864.0,1240,755,2.8231,137500,INLAND
12689,-121.41,38.56,17,7228,1369.0,2455,1365,5.1385,179500,INLAND
12690,-121.37,38.57,22,4899,847.0,1701,826,5.2449,387000,INLAND
12691,-121.39,38.57,33,2648,357.0,863,359,8.4016,338700,INLAND
12692,-121.4,38.57,25,2022,295.0,639,278,5.8416,297600,INLAND
12693,-121.41,38.57,16,4429,1124.0,1538,960,3.2443,190700,INLAND
12694,-121.4,38.56,22,2623,357.0,838,368,7.143,327800,INLAND
12695,-121.42,38.6,23,3713,1078.0,2194,1018,1.7451,89600,INLAND
12696,-121.42,38.6,35,1166,193.0,574,190,2.2452,102800,INLAND
12697,-121.42,38.6,36,1327,209.0,613,230,3.8672,111400,INLAND
12698,-121.43,38.61,33,2289,576.0,1100,503,2.1694,95700,INLAND
12699,-121.44,38.61,34,172,38.0,149,55,2.6442,55000,INLAND
12700,-121.41,38.61,36,3099,605.0,1322,623,3.4784,105500,INLAND
12701,-121.41,38.6,16,5407,1467.0,2523,1265,2.0471,104200,INLAND
12702,-121.41,38.59,18,5527,1446.0,2883,1305,2.6485,114500,INLAND
12703,-121.41,38.59,17,12355,3630.0,5692,3073,2.5245,99100,INLAND
12704,-121.41,38.58,18,6955,1882.0,2803,1740,3.089,141400,INLAND
12705,-121.39,38.61,36,2396,536.0,1225,515,2.9559,136600,INLAND
12706,-121.39,38.6,22,5773,1320.0,2607,1250,2.5238,118800,INLAND
12707,-121.4,38.61,37,1994,347.0,782,355,4.1488,136400,INLAND
12708,-121.38,38.59,36,1239,237.0,764,222,3.0156,103000,INLAND
12709,-121.39,38.59,33,2091,468.0,1053,470,2.2264,108100,INLAND
12710,-121.39,38.59,34,1151,234.0,563,251,2.8,113600,INLAND
12711,-121.4,38.59,25,2228,534.0,1130,481,2.5363,124600,INLAND
12712,-121.4,38.59,18,2614,624.0,1181,616,2.0432,156800,INLAND
12713,-121.38,38.59,36,2253,434.0,1018,426,3.2596,98700,INLAND
12714,-121.39,38.58,36,2019,369.0,878,356,2.8462,93400,INLAND
12715,-121.39,38.58,41,2577,365.0,913,339,6.3406,448300,INLAND
12716,-121.37,38.6,35,3137,544.0,1312,549,3.788,136800,INLAND
12717,-121.37,38.6,36,1119,144.0,414,150,5.8336,283300,INLAND
12718,-121.38,38.6,36,1249,159.0,362,143,6.8469,446400,INLAND
12719,-121.38,38.61,34,2888,496.0,1168,479,3.6053,148600,INLAND
12720,-121.37,38.59,36,2523,401.0,927,398,3.5179,207800,INLAND
12721,-121.37,38.58,37,2839,390.0,1006,400,7.3343,280400,INLAND
12722,-121.38,38.58,38,2968,475.0,1176,454,5.0497,191700,INLAND
12723,-121.38,38.59,38,1839,287.0,685,276,4.5313,189400,INLAND
12724,-121.37,38.59,36,2388,369.0,838,356,4.775,194100,INLAND
12725,-121.35,38.61,27,3900,776.0,1549,761,2.7788,115700,INLAND
12726,-121.35,38.6,27,4314,611.0,1662,575,5.0997,170100,INLAND
12727,-121.36,38.6,35,1930,328.0,805,338,4.4643,133000,INLAND
12728,-121.36,38.6,36,1275,227.0,530,245,3.875,133600,INLAND
12729,-121.36,38.61,35,2355,365.0,993,354,5.0492,144100,INLAND
12730,-121.35,38.59,29,1285,193.0,460,206,5.3243,265700,INLAND
12731,-121.36,38.59,32,3303,480.0,1185,436,5.0508,225700,INLAND
12732,-121.36,38.58,25,3196,406.0,978,419,8.4699,344000,INLAND
12733,-121.35,38.58,20,2992,378.0,1105,368,8.6572,320200,INLAND
12734,-121.34,38.58,18,1631,228.0,599,228,7.8031,267200,INLAND
12735,-121.34,38.59,23,2912,421.0,1132,410,5.9174,225900,INLAND
12736,-121.34,38.59,22,3273,480.0,1151,463,8.05,380000,INLAND
12737,-121.36,38.64,24,6540,1008.0,2667,1031,5.5632,175200,INLAND
12738,-121.36,38.63,28,6119,985.0,2631,934,4.875,146400,INLAND
12739,-121.35,38.62,28,4175,796.0,2032,830,3.4299,164000,INLAND
12740,-121.35,38.61,25,4916,1243.0,2140,1136,2.5511,134100,INLAND
12741,-121.36,38.61,37,2191,394.0,951,362,3.8882,159500,INLAND
12742,-121.36,38.62,34,2447,503.0,1077,456,3.058,133000,INLAND
12743,-121.36,38.63,30,2619,370.0,940,359,4.7283,164500,INLAND
12744,-121.37,38.64,36,322,48.0,133,59,4.6111,139300,INLAND
12745,-121.38,38.64,19,4563,1069.0,2256,926,2.1472,143400,INLAND
12746,-121.37,38.63,32,3658,797.0,1452,715,2.6623,120700,INLAND
12747,-121.37,38.63,37,494,86.0,253,99,4.8194,141100,INLAND
12748,-121.37,38.63,30,5996,1018.0,2532,1049,4.6127,151800,INLAND
12749,-121.37,38.62,27,1743,380.0,697,368,1.6678,166100,INLAND
12750,-121.38,38.62,34,2352,610.0,1127,592,2.2,116500,INLAND
12751,-121.38,38.62,41,774,144.0,356,150,3.5625,115300,INLAND
12752,-121.37,38.62,43,1077,199.0,447,182,3.0139,115600,INLAND
12753,-121.37,38.61,42,945,193.0,460,193,3.7569,127100,INLAND
12754,-121.37,38.61,39,823,146.0,329,144,3.0833,114100,INLAND
12755,-121.38,38.61,27,2375,537.0,863,452,3.0086,126900,INLAND
12756,-121.39,38.63,30,2930,739.0,1661,668,2.7813,118900,INLAND
12757,-121.39,38.63,34,1226,180.0,359,167,3.8068,150400,INLAND
12758,-121.39,38.61,35,2024,359.0,786,364,2.4632,156900,INLAND
12759,-121.39,38.62,27,5693,1487.0,2334,1387,2.2844,170500,INLAND
12760,-121.39,38.62,45,2696,624.0,1059,582,1.8176,160900,INLAND
12761,-121.4,38.63,30,3626,834.0,1577,806,2.517,130400,INLAND
12762,-121.4,38.63,31,1540,452.0,1079,444,1.8571,98700,INLAND
12763,-121.4,38.62,28,3671,886.0,1733,820,2.2292,113200,INLAND
12764,-121.4,38.61,33,3512,825.0,1515,782,1.9908,118800,INLAND
12765,-121.41,38.62,21,3260,763.0,1735,736,2.5162,97500,INLAND
12766,-121.42,38.62,33,3171,832.0,1591,695,2.0786,88600,INLAND
12767,-121.42,38.61,34,1126,256.0,589,243,2.1776,84400,INLAND
12768,-121.43,38.61,40,1134,252.0,675,249,1.3696,65200,INLAND
12769,-121.42,38.62,41,1087,272.0,462,219,2.0224,64900,INLAND
12770,-121.42,38.63,42,1385,273.0,740,274,2.6055,78000,INLAND
12771,-121.43,38.63,43,1009,225.0,604,218,1.6641,67000,INLAND
12772,-121.42,38.63,42,2217,536.0,1203,507,1.9412,73100,INLAND
12773,-121.43,38.62,36,1765,438.0,1008,382,2.0639,73000,INLAND
12774,-121.44,38.61,41,1404,313.0,765,330,1.8792,63300,INLAND
12775,-121.41,38.64,41,1578,317.0,897,333,2.3214,66800,INLAND
12776,-121.41,38.64,38,1384,287.0,682,280,1.9167,64400,INLAND
12777,-121.42,38.64,42,1720,382.0,1069,362,1.8611,60500,INLAND
12778,-121.42,38.64,44,1728,367.0,1042,349,1.6033,58500,INLAND
12779,-121.42,38.65,21,2274,495.0,1157,445,2.098,49800,INLAND
12780,-121.43,38.65,18,909,198.0,661,176,3.1696,77400,INLAND
12781,-121.43,38.64,34,2010,411.0,1501,422,2.0417,65900,INLAND
12782,-121.44,38.64,18,1756,442.0,837,320,1.125,70500,INLAND
12783,-121.44,38.64,25,1678,367.0,971,307,1.0398,62100,INLAND
12784,-121.44,38.65,28,1219,240.0,559,212,3.8295,122200,INLAND
12785,-121.44,38.63,38,1673,399.0,1116,382,1.3302,62200,INLAND
12786,-121.44,38.63,33,1077,271.0,753,236,1.3462,55900,INLAND
12787,-121.44,38.63,38,1402,370.0,970,382,1.6343,71000,INLAND
12788,-121.44,38.62,37,1607,385.0,972,354,1.9107,64700,INLAND
12789,-121.44,38.62,37,3009,733.0,1513,588,1.4387,61000,INLAND
12790,-121.45,38.65,5,2680,502.0,1885,498,2.6369,110000,INLAND
12791,-121.46,38.65,8,3746,767.0,2161,744,3.2039,103400,INLAND
12792,-121.46,38.65,14,3167,551.0,1787,533,3.8125,92600,INLAND
12793,-121.45,38.64,23,1481,343.0,1079,315,1.867,60600,INLAND
12794,-121.46,38.64,20,1517,323.0,1287,328,1.6607,67000,INLAND
12795,-121.46,38.63,26,3185,658.0,2444,626,1.56,67600,INLAND
12796,-121.45,38.63,28,1246,295.0,884,258,1.4397,51700,INLAND
12797,-121.45,38.62,37,1534,315.0,1147,322,2.5643,59800,INLAND
12798,-121.45,38.62,38,2419,605.0,1696,503,1.4861,63100,INLAND
12799,-121.45,38.61,32,2436,612.0,1509,618,1.0424,81400,INLAND
12800,-121.46,38.61,43,705,178.0,464,159,2.4205,60900,INLAND
12801,-121.46,38.62,35,3326,696.0,2511,649,1.9871,60900,INLAND
12802,-121.44,38.61,33,1591,466.0,1000,418,1.0467,70100,INLAND
12803,-121.45,38.6,44,2324,413.0,823,375,4.6625,158900,INLAND
12804,-121.45,38.61,46,1758,511.0,1094,484,1.0685,70000,INLAND
12805,-121.46,38.61,43,1111,269.0,613,290,1.2917,66300,INLAND
12806,-121.46,38.6,29,1978,538.0,823,490,1.9688,135600,INLAND
12807,-121.45,38.61,34,438,116.0,263,100,0.9379,67500,INLAND
12808,-121.47,38.63,29,2197,520.0,1374,483,2.1889,69300,INLAND
12809,-121.47,38.61,31,1072,537.8705525375618,781,281,1.6563,65800,INLAND
12810,-121.47,38.61,35,1372,360.0,850,328,1.6331,67500,INLAND
12811,-121.52,38.65,17,1269,233.0,494,231,3.9615,331300,INLAND
12812,-121.53,38.61,5,8149,1913.0,2933,1616,3.6788,178800,INLAND
12813,-121.49,38.63,6,12197,2617.0,5634,2329,3.7449,129300,INLAND
12814,-121.5,38.62,8,16679,3457.0,7919,3329,3.7188,134500,INLAND
12815,-121.5,38.61,5,1395,373.0,638,322,2.6745,225000,INLAND
12816,-121.5,38.63,6,693,143.0,276,151,3.1944,117000,INLAND
12817,-121.49,38.62,8,15309,2996.0,7463,2885,3.9143,129700,INLAND
12818,-121.49,38.61,6,4391,974.0,1982,914,3.4291,105300,INLAND
12819,-121.48,38.62,23,7709,1279.0,4147,1262,3.8272,96600,INLAND
12820,-121.48,38.61,18,1511,315.0,1062,304,2.3438,89400,INLAND
12821,-121.51,38.69,28,800,149.0,450,158,2.1029,108600,INLAND
12822,-121.59,38.69,32,541,82.0,229,98,8.0379,383300,INLAND
12823,-121.42,38.72,10,3054,528.0,1932,510,3.0903,91900,INLAND
12824,-121.44,38.73,25,1287,224.0,727,236,4.7396,135500,INLAND
12825,-121.47,38.72,26,1708,299.0,911,290,4.0227,99800,INLAND
12826,-121.44,38.71,25,2336,406.0,1172,408,3.5129,101200,INLAND
12827,-121.42,38.7,10,2562,460.0,1478,433,4.0625,96200,INLAND
12828,-121.45,38.7,24,2159,369.0,1141,355,3.9853,90400,INLAND
12829,-121.46,38.7,32,965,183.0,568,188,3.8611,93900,INLAND
12830,-121.43,38.69,28,927,165.0,542,148,2.5,96200,INLAND
12831,-121.44,38.68,19,2476,534.0,1355,463,2.0625,94400,INLAND
12832,-121.42,38.68,32,2118,345.0,1019,338,3.725,112200,INLAND
12833,-121.41,38.69,28,1601,308.0,848,305,3.6429,105200,INLAND
12834,-121.44,38.69,24,3124,556.0,1512,555,3.1942,94900,INLAND
12835,-121.45,38.69,32,2962,526.0,1542,521,2.2243,89200,INLAND
12836,-121.46,38.68,35,1299,254.0,705,245,2.8333,103000,INLAND
12837,-121.47,38.68,19,946,182.0,474,173,5.0155,97300,INLAND
12838,-121.46,38.69,11,3335,658.0,1963,622,3.3125,96800,INLAND
12839,-121.47,38.7,31,1007,181.0,563,185,3.625,91300,INLAND
12840,-121.43,38.66,35,1814,367.0,1076,372,2.7179,81100,INLAND
12841,-121.46,38.66,3,3438,603.0,1602,554,3.9914,120500,INLAND
12842,-121.4,38.66,50,880,150.0,1148,148,2.5062,112500,INLAND
12843,-121.37,38.69,29,2103,380.0,1124,387,3.0833,87000,INLAND
12844,-121.37,38.68,34,1086,187.0,663,190,3.3074,84200,INLAND
12845,-121.38,38.68,35,1643,298.0,831,305,4.0673,84200,INLAND
12846,-121.37,38.68,36,1775,296.0,937,305,3.1786,83400,INLAND
12847,-121.37,38.69,35,1851,327.0,1007,286,3.2361,84000,INLAND
12848,-121.38,38.69,35,2943,554.0,1460,510,2.6713,84400,INLAND
12849,-121.39,38.69,38,300,47.0,154,51,4.0909,108300,INLAND
12850,-121.37,38.69,35,1093,192.0,590,190,2.7009,80200,INLAND
12851,-121.37,38.68,29,3757,646.0,2022,611,3.5429,88200,INLAND
12852,-121.37,38.68,35,1620,276.0,939,277,2.5542,72900,INLAND
12853,-121.38,38.68,35,1565,290.0,861,277,2.4844,77000,INLAND
12854,-121.38,38.68,40,67,17.0,50,32,1.7596,93800,INLAND
12855,-121.37,38.67,36,1354,258.0,771,267,2.2723,78800,INLAND
12856,-121.37,38.67,36,1786,338.0,974,319,2.555,72700,INLAND
12857,-121.38,38.67,37,2176,460.0,1067,357,2.3958,78400,INLAND
12858,-121.38,38.67,38,1001,228.0,597,226,2.2788,73400,INLAND
12859,-121.39,38.67,35,562,174.0,240,106,0.9338,112500,INLAND
12860,-121.37,38.7,18,3938,649.0,1861,606,3.6484,95000,INLAND
12861,-121.38,38.7,25,3919,764.0,2203,783,2.2402,89500,INLAND
12862,-121.39,38.69,30,2897,506.0,1508,478,3.865,88400,INLAND
12863,-121.37,38.7,26,2230,410.0,1155,377,3.4911,88200,INLAND
12864,-121.34,38.69,16,2686,516.0,1553,529,3.7857,112700,INLAND
12865,-121.34,38.69,17,1968,364.0,996,331,3.7031,114300,INLAND
12866,-121.35,38.68,20,7085,1222.0,3455,1229,4.3118,120000,INLAND
12867,-121.35,38.68,18,7923,1558.0,3789,1473,3.5403,98600,INLAND
12868,-121.35,38.72,2,21897,3513.0,8652,2873,4.5432,151300,INLAND
12869,-121.38,38.71,7,4842,935.0,2857,907,3.9318,133000,INLAND
12870,-121.4,38.71,15,4680,758.0,2626,729,3.8355,107000,INLAND
12871,-121.36,38.69,13,6850,1400.0,4251,1421,3.6989,93300,INLAND
12872,-121.35,38.7,5,14414,2979.0,7608,2832,3.5802,129600,INLAND
12873,-121.36,38.67,17,2770,684.0,1471,624,2.3683,82500,INLAND
12874,-121.36,38.67,5,5819,1507.0,3237,1356,2.2339,116600,INLAND
12875,-121.37,38.66,9,3184,779.0,1929,769,2.3844,86000,INLAND
12876,-121.36,38.66,22,2878,599.0,1362,541,2.7955,96500,INLAND
12877,-121.37,38.66,17,4866,1056.0,2371,1030,2.4574,103300,INLAND
12878,-121.38,38.66,17,3778,939.0,2393,862,1.8972,100500,INLAND
12879,-121.38,38.65,34,825,173.0,355,130,3.1858,109500,INLAND
12880,-121.39,38.64,33,1503,282.0,652,229,3.6937,99300,INLAND
12881,-121.34,38.68,28,3379,552.0,1543,556,4.2743,124000,INLAND
12882,-121.34,38.67,34,1503,264.0,731,285,4.0352,118500,INLAND
12883,-121.34,38.67,35,643,117.0,331,134,3.0417,120700,INLAND
12884,-121.34,38.66,16,3154,860.0,1837,793,1.9805,92900,INLAND
12885,-121.35,38.66,8,3322,805.0,1694,774,2.7011,130700,INLAND
12886,-121.34,38.66,17,1149,257.0,583,243,2.8092,137500,INLAND
12887,-121.34,38.66,18,4164,963.0,2032,898,2.119,133100,INLAND
12888,-121.35,38.66,24,3313,769.0,1631,681,2.5556,105700,INLAND
12889,-121.36,38.66,14,756,141.0,424,155,3.6953,116100,INLAND
12890,-121.37,38.64,27,1672,299.0,757,282,3.6786,159700,INLAND
12891,-121.35,38.65,20,2498,546.0,1185,506,3.2243,107900,INLAND
12892,-121.33,38.66,15,4371,908.0,1842,818,2.7797,105500,INLAND
12893,-121.33,38.65,23,2446,523.0,1132,513,2.6266,198500,INLAND
12894,-121.34,38.65,27,1595,246.0,610,253,4.6,199000,INLAND
12895,-121.33,38.65,24,3533,741.0,1496,723,2.8106,183200,INLAND
12896,-121.34,38.64,12,2772,578.0,1335,565,3.8068,161000,INLAND
12897,-121.33,38.64,27,2203,493.0,1158,492,2.4342,119500,INLAND
12898,-121.34,38.64,17,2761,501.0,1128,482,3.7562,139700,INLAND
12899,-121.34,38.63,13,3033,540.0,1363,519,4.0036,161700,INLAND
12900,-121.33,38.63,23,1947,409.0,866,400,2.7181,156800,INLAND
12901,-121.33,38.62,19,1853,415.0,772,397,2.2574,135800,INLAND
12902,-121.34,38.62,20,4021,864.0,1658,730,2.4537,153000,INLAND
12903,-121.34,38.61,22,1778,408.0,875,375,2.6023,142200,INLAND
12904,-121.34,38.61,11,1716,404.0,722,415,2.0926,166100,INLAND
12905,-121.33,38.61,21,2453,518.0,1326,505,2.7079,148000,INLAND
12906,-121.34,38.61,20,5801,1148.0,2586,1063,3.9063,162100,INLAND
12907,-121.33,38.6,25,4260,607.0,1635,640,6.2817,288200,INLAND
12908,-121.29,38.63,24,2868,527.0,1284,487,3.3182,213000,INLAND
12909,-121.3,38.63,31,1817,372.0,992,339,3.0972,150000,INLAND
12910,-121.32,38.63,20,7003,1409.0,3107,1315,3.0348,150500,INLAND
12911,-121.31,38.62,31,3114,430.0,1121,456,6.244,240000,INLAND
12912,-121.32,38.62,29,2430,448.0,1087,394,3.0864,177900,INLAND
12913,-121.32,38.62,33,898,190.0,470,201,2.6897,148300,INLAND
12914,-121.32,38.61,22,3902,845.0,1870,763,2.774,190200,INLAND
12915,-121.31,38.61,17,992,151.0,316,159,6.6238,326700,INLAND
12916,-121.3,38.64,20,5001,830.0,2330,830,4.0833,160000,INLAND
12917,-121.31,38.64,19,5407,838.0,1927,804,4.6302,195400,INLAND
12918,-121.32,38.64,19,8501,1558.0,3576,1467,3.6523,158500,INLAND
12919,-121.31,38.66,27,1713,282.0,761,295,5.2081,136400,INLAND
12920,-121.31,38.66,26,1604,245.0,751,267,4.7381,140500,INLAND
12921,-121.32,38.66,26,1149,193.0,500,194,5.078,163400,INLAND
12922,-121.32,38.66,21,1276,208.0,501,205,3.95,143600,INLAND
12923,-121.32,38.65,23,2628,499.0,1210,453,3.0952,157700,INLAND
12924,-121.31,38.65,21,2759,409.0,1053,374,5.5,165700,INLAND
12925,-121.3,38.66,21,3824,634.0,1818,600,3.712,139000,INLAND
12926,-121.3,38.66,28,3391,550.0,1546,553,4.2188,139200,INLAND
12927,-121.3,38.65,26,3192,447.0,1132,418,4.5278,144300,INLAND
12928,-121.3,38.65,36,1665,293.0,846,306,3.5852,121600,INLAND
12929,-121.21,38.66,15,6940,1019.0,2829,990,5.4889,232300,INLAND
12930,-121.21,38.65,14,3443,510.0,1413,505,5.6529,196000,INLAND
12931,-121.24,38.64,13,4491,689.0,1657,667,5.259,249400,INLAND
12932,-121.23,38.65,19,2926,476.0,1349,480,4.6437,212900,INLAND
12933,-121.23,38.66,19,3243,546.0,1334,515,4.8088,169500,INLAND
12934,-121.24,38.66,14,3335,440.0,1329,429,6.2082,250300,INLAND
12935,-121.28,38.66,17,7741,1401.0,3153,1331,3.7869,216100,INLAND
12936,-121.25,38.66,26,3670,556.0,1616,550,5.02,169600,INLAND
12937,-121.26,38.66,19,3170,444.0,1344,452,6.1183,221600,INLAND
12938,-121.27,38.66,19,1891,266.0,678,255,6.1872,188700,INLAND
12939,-121.27,38.66,15,2642,520.0,1032,475,4.1382,189800,INLAND
12940,-121.25,38.64,21,2764,363.0,902,360,5.6864,258700,INLAND
12941,-121.26,38.65,17,2655,421.0,991,384,4.6484,270600,INLAND
12942,-121.27,38.65,25,2787,601.0,1247,522,2.9016,159800,INLAND
12943,-121.27,38.64,22,1597,280.0,657,273,4.3098,213500,INLAND
12944,-121.26,38.64,40,1098,175.0,415,160,4.8375,217400,INLAND
12945,-121.27,38.65,33,1984,289.0,842,276,5.2949,173300,INLAND
12946,-121.29,38.65,27,2744,464.0,1340,452,3.8816,147300,INLAND
12947,-121.28,38.64,24,3459,573.0,1336,544,4.8661,186200,INLAND
12948,-121.28,38.63,36,120,16.0,30,14,10.2264,350000,INLAND
12949,-121.28,38.64,19,3574,669.0,1373,643,3.6298,242100,INLAND
12950,-121.28,38.71,8,4053,912.0,2033,897,2.8973,117100,INLAND
12951,-121.28,38.7,14,5827,1246.0,2578,1038,3.0212,112900,INLAND
12952,-121.28,38.71,35,3095,594.0,1550,576,3.575,113500,INLAND
12953,-121.28,38.7,15,5828,1051.0,2868,1037,3.7813,143200,INLAND
12954,-121.28,38.68,14,11442,2690.0,6068,2435,2.6016,121200,INLAND
12955,-121.3,38.7,18,7334,1332.0,3339,1271,3.235,124700,INLAND
12956,-121.3,38.69,21,6575,1105.0,3358,1098,4.0739,115400,INLAND
12957,-121.32,38.69,11,13796,2372.0,6000,2250,3.8776,124500,INLAND
12958,-121.33,38.68,13,5826,1411.0,2244,1219,1.9093,142900,INLAND
12959,-121.3,38.71,17,5434,1106.0,2755,1047,2.8226,99900,INLAND
12960,-121.29,38.71,32,1875,361.0,1027,343,3.5769,103800,INLAND
12961,-121.3,38.72,15,2514,482.0,1166,503,2.2813,131900,INLAND
12962,-121.31,38.72,11,2306,420.0,1308,418,3.9506,122200,INLAND
12963,-121.32,38.71,14,4594,774.0,2474,782,4.5245,127500,INLAND
12964,-121.31,38.71,18,3998,744.0,2071,660,4.3836,102000,INLAND
12965,-121.32,38.7,17,3214,551.0,1879,562,4.3643,124900,INLAND
12966,-121.32,38.7,16,2966,578.0,1365,480,3.2444,118400,INLAND
12967,-121.32,38.7,16,3592,642.0,1740,629,3.0703,126000,INLAND
12968,-121.33,38.7,15,2226,421.0,1004,417,2.7868,117800,INLAND
12969,-121.33,38.69,15,3137,509.0,1635,544,4.6923,122700,INLAND
12970,-121.32,38.68,25,1252,207.0,587,217,3.5893,146400,INLAND
12971,-121.32,38.67,10,3908,890.0,1898,798,2.8426,130600,INLAND
12972,-121.32,38.67,21,3455,706.0,1605,704,3.1382,91600,INLAND
12973,-121.31,38.67,26,1387,226.0,807,244,4.1563,135700,INLAND
12974,-121.33,38.67,17,2683,704.0,1410,659,1.962,130200,INLAND
12975,-121.33,38.66,17,2767,584.0,1275,568,2.5909,125400,INLAND
12976,-121.31,38.67,27,1998,353.0,970,343,4.8224,115500,INLAND
12977,-121.32,38.67,31,2532,479.0,1396,467,4.0417,114500,INLAND
12978,-121.29,38.68,12,5098,1094.0,2029,1065,3.5444,132500,INLAND
12979,-121.3,38.69,13,2135,429.0,779,432,3.6995,134900,INLAND
12980,-121.31,38.68,16,5179,1271.0,2181,1151,2.1009,82500,INLAND
12981,-121.31,38.68,22,1194,207.0,545,223,3.8603,134300,INLAND
12982,-121.3,38.67,15,4018,850.0,2070,814,3.0733,119800,INLAND
12983,-121.3,38.68,19,2655,438.0,1253,454,5.2817,140600,INLAND
12984,-121.3,38.67,20,1234,208.0,649,211,4.8523,143000,INLAND
12985,-121.3,38.66,32,2915,492.0,1292,454,3.3188,117100,INLAND
12986,-121.3,38.67,23,2145,340.0,1022,349,4.2037,125400,INLAND
12987,-121.27,38.7,16,3747,586.0,1817,590,4.6488,145300,INLAND
12988,-121.27,38.69,16,3389,597.0,1674,568,4.4489,145600,INLAND
12989,-121.26,38.68,4,3080,827.0,1195,683,2.7477,133000,INLAND
12990,-121.24,38.7,13,3243,488.0,1585,480,5.7133,166800,INLAND
12991,-121.25,38.7,16,3262,533.0,1794,543,4.2464,144400,INLAND
12992,-121.26,38.69,17,3917,638.0,1809,564,5.2586,137000,INLAND
12993,-121.25,38.69,17,3050,481.0,1490,489,4.5562,134500,INLAND
12994,-121.25,38.69,24,1014,185.0,606,194,4.1607,112800,INLAND
12995,-121.24,38.68,20,1402,236.0,676,236,3.7426,135500,INLAND
12996,-121.25,38.68,15,1497,243.0,730,242,4.9688,135600,INLAND
12997,-121.26,38.68,13,4256,619.0,1948,622,5.2051,167400,INLAND
12998,-121.25,38.68,13,503,70.0,267,77,6.1943,276100,INLAND
12999,-121.25,38.67,14,6155,1034.0,2407,941,4.2262,244300,INLAND
13000,-121.26,38.67,18,1830,313.0,905,361,4.2273,141800,INLAND
13001,-121.27,38.67,16,3185,886.0,1550,802,2.5199,149000,INLAND
13002,-121.26,38.66,8,1145,241.0,447,216,4.0781,124300,INLAND
13003,-121.27,38.67,15,2116,524.0,866,519,2.7388,111600,INLAND
13004,-121.27,38.67,15,1701,346.0,723,352,3.8906,128700,INLAND
13005,-121.28,38.68,16,3467,615.0,1478,601,3.75,147300,INLAND
13006,-121.28,38.67,23,1727,264.0,833,258,5.4797,160000,INLAND
13007,-121.28,38.67,29,1087,174.0,430,174,4.3625,158800,INLAND
13008,-121.29,38.68,20,1881,378.0,921,360,1.8589,144000,INLAND
13009,-121.29,38.67,20,1992,363.0,889,346,3.6516,130500,INLAND
13010,-121.25,38.72,15,6838,941.0,3166,926,5.2177,162700,INLAND
13011,-121.27,38.71,16,4082,666.0,1912,652,4.4609,142900,INLAND
